URL,title,table_id,matched_title,title_similarity,table_similarity,overall_similarity
http://en.wikipedia.org/?curid=22355,List Of Olympic Medalists In Athletics (Men),0c52962c-9a36-4784-85b4-443d855e3ebf,List of Olympic medalists in athletics (men),100.0,23.0,76
http://en.wikipedia.org/?curid=2383181,List of governors of Tamil Nadu - Tamil Nadu,aac4aad4-e98b-447a-aab8-9431488f8dc4,List of governors of Tamil Nadu,83.0,24.0,65
http://en.wikipedia.org/?curid=56615815,"List of Power Rangers episodes - Power Rangers Beast Morphers (Season 26, 2019)",38cac0be-b094-4557-808c-f8df657e89c6,Power Rangers Beast Morphers,52.0,2.0,37
http://en.wikipedia.org/?curid=38148198,List of international cricket centuries at the Pallekele International Cricket Stadium - Test centuries,1213b145-c99f-4177-a963-da1d68ea2ef9,List of international cricket centuries by Hashim Amla,57.0,31.0,49
http://en.wikipedia.org/?curid=13572264,4Th And Long,832b07e8-eeaf-4633-bb7c-9fed11df4f2a,Jesse Holley,17.0,2.0,12
http://en.wikipedia.org/?curid=38148198,List of international cricket centuries at the Pallekele International Cricket Stadium - Test centuries,1213b145-c99f-4177-a963-da1d68ea2ef9,List of international cricket centuries by Hashim Amla,57.0,31.0,49
http://en.wikipedia.org/?curid=17416642,Salt Lake City - Professional sports,c438f042-93f3-48d5-b92b-920e6c6048d8,List of professional sports teams in Utah,60.0,29.0,50
http://en.wikipedia.org/?curid=26669939,European Throwing Cup - Editions,8cc68b60-8127-43c6-9337-9b8764ca2a44,European Throwing Cup,79.0,32.0,64
http://en.wikipedia.org/?curid=22982552,Indiana State Sycamores Football,2094bb77-1b3c-42dc-ab50-3bb5d9eaa2c5,Indiana State Sycamores football,100.0,27.0,78
http://en.wikipedia.org/?curid=1527960,State Railway Of Thailand,9369e738-9fbb-4376-bfe2-1273c1387896,State Railway of Thailand,100.0,18.0,75
http://en.wikipedia.org/?curid=25614153,Con Todo,e252e9a0-46fa-4e98-83c9-fcc009d43c06,Con Todo,100.0,17.0,75
http://en.wikipedia.org/?curid=18054886,Hannah Montana (Season 1),b6114202-b036-42dc-bdd4-3ea9ea698fdf,Hannah Montana season 1,96.0,2.0,67
http://en.wikipedia.org/?curid=13931709,2004 U.S. Open (golf) - Made the cut,f4b3f7ef-5a26-4126-a9c9-5553def44ebe,2004 U.S. Open (golf),74.0,34.0,62
http://en.wikipedia.org/?curid=16514411,1994 PGA Championship - Made the cut,22cde6da-fadc-4883-94f4-a53cff2932fb,1994 Masters Tournament,37.0,30.0,34
http://en.wikipedia.org/?curid=39519793,Battle of Malta poker tournament - Main Event results,a71fb9bc-90b5-4e1d-9451-b4c7e6204325,Battle of Malta poker tournament,75.0,16.0,57
http://en.wikipedia.org/?curid=34416787,List of best-selling singles - 6–6.99 million copies,9059c242-4c7f-4239-b90f-e5e83f99fc4d,Heart (Glee),19.0,0.0,13
http://en.wikipedia.org/?curid=16994082,East Kent Mavericks,3c9ba040-b65c-4c8d-b843-46173f461f51,East Kent Mavericks,100.0,8.0,72
http://en.wikipedia.org/?curid=33527896,List of flag bearers for Bulgaria at the Olympics - ,8f30fa36-76d5-4398-ac24-62b37dc1d8bd,List of flag bearers for Bulgaria at the Olympics,97.0,21.0,74
http://en.wikipedia.org/?curid=13095097,Belgium Women 'S National Rugby Union Team,eb0c5551-c702-410f-8de8-cc4a0ec5dd49,Belgium women's national rugby union team,99.0,35.0,79
http://en.wikipedia.org/?curid=375568,Administrative Division Of Congress Poland,5bb2e53a-ecfc-4047-a33e-7cb336cdea87,Congress Poland,53.0,12.0,40
http://en.wikipedia.org/?curid=23342,P&O Cruises - Current fleet,39148c36-a64e-48d8-8096-3ab0dbce9912,PWikipediahttps://en.,21.0,20.0,20
http://en.wikipedia.org/?curid=40894460,Timișoara - Districts,74eb78ce-265b-434b-ace9-83b08c816056,Category:Districts of Timișoara,35.0,0.0,24
http://en.wikipedia.org/?curid=1969577,East Coast Conference,fe688c15-0112-4c84-a24b-fb763cd95f7b,East Coast Conference,100.0,33.0,79
http://en.wikipedia.org/?curid=22074253,List of tallest buildings in Auckland - Tallest buildings,43d469e2-c284-4478-ad27-ffba0bb878f2,List of tallest buildings and structures in Auckland,68.0,21.0,53
http://en.wikipedia.org/?curid=35711596,List of 90210 episodes - Season 5 (2012–13),57694f52-a9e7-43a3-8460-704dcb4e2abc,90210 season 5,49.0,2.0,34
http://en.wikipedia.org/?curid=424638,Party of Communists of the Republic of Moldova - Parliament,2e7f5240-13ca-489d-9a77-45164666d617,Party of Communists of the Republic of Moldova,88.0,31.0,70
http://en.wikipedia.org/?curid=1803594,Upper Grand District School Board,552b71fe-2ce0-42db-b543-c103d323c7ca,Upper Grand District School Board,100.0,2.0,70
http://en.wikipedia.org/?curid=218073,Oklahoma Territory - List of Governors,68dc55e1-3f69-40a7-a140-c4589dc26c08,List of governors of Oklahoma,51.0,34.0,45
http://en.wikipedia.org/?curid=1601229,List Of Singaporean Films,a9b6ce78-5c33-4f1a-9c40-6e6df87f7049,List of Singaporean films,100.0,30.0,79
http://en.wikipedia.org/?curid=10610087,List Of Rescue Me Episodes,6d7d3a98-ef7b-4f66-84d1-c7048c4b51f5,List of Rescue Me episodes,100.0,9.0,72
http://en.wikipedia.org/?curid=10701133,List of Lost episodes - Season 4 (2008),00a33bcd-288d-4a38-8fba-949083b659c3,Lost season 4,50.0,3.0,35
http://en.wikipedia.org/?curid=5228409,Miss Universe - Recent titleholders,b9b5719b-6f9a-4023-8c13-c832c04be0df,List of Miss Universe titleholders,75.0,30.0,61
http://en.wikipedia.org/?curid=25143312,List of international cricket centuries at Jawaharlal Nehru Stadium - Test centuries,124b1c80-d9f8-4289-9635-74261fcf0678,List of international cricket centuries by Rahul Dravid,69.0,31.0,57
http://en.wikipedia.org/?curid=14573770,Fiba Americas League,969612f3-af0a-46e6-a215-80a917bb9b73,FIBA Americas League,100.0,31.0,79
http://en.wikipedia.org/?curid=25928615,List of best-selling singles - 7–7.99 million copies,bc2d6b51-777a-4e75-8b61-c739eaa7b8fb,The X Factor (British TV series) series 7,28.0,18.0,24
http://en.wikipedia.org/?curid=13322775,Fiba World Olympic Qualifying Tournament For Men 2008 Squads,eb162a65-7b2c-4b18-a196-98c5d17e362e,2008 FIBA World Olympic Qualifying Tournament for Men,85.0,17.0,64
http://en.wikipedia.org/?curid=14169635,2002 Masters Tournament - Made the cut,e8abe812-e921-4605-939d-733d3f3be113,2002 Masters Tournament,75.0,31.0,61
http://en.wikipedia.org/?curid=1643696,Darrell K Royal–Texas Memorial Stadium - Attendance Record,4765bb16-4448-4fa3-ae6a-f65ed1204a3d,Darrell K Royal–Texas Memorial Stadium,79.0,33.0,65
http://en.wikipedia.org/?curid=167354,Indian Institute Of Technology Bombay,6f392320-8164-4c6f-8342-c06e99818cb5,IIT Bombay,43.0,0.0,30
http://en.wikipedia.org/?curid=7919475,List of newspapers in the United States - Top 10 newspapers by circulation,8148e8fd-a62d-4cbe-af3b-fe92e53bc80f,List of newspapers in the United States,69.0,17.0,53
http://en.wikipedia.org/?curid=18948956,Weltklang,c3739ad0-c1d9-4f4c-848d-cf1f0c914603,Weltklang (musical duo),56.0,27.0,47
http://en.wikipedia.org/?curid=17290169,1953 U.S. Open (golf) - Made the cut,06e176d3-63c9-40f9-8f5f-d869c6f07aa9,1953 U.S. Open (golf),74.0,28.0,60
http://en.wikipedia.org/?curid=13336122,List Of Californication Episodes,7f4b8b95-4504-47ac-b614-58ead6b99365,List of Californication episodes,100.0,21.0,76
http://en.wikipedia.org/?curid=11805942,List of K League 50-50 club members - Members,3b2e4a33-9642-4735-b22c-833d93a005cc,Kim Eun-jung (footballer),11.0,28.0,16
http://en.wikipedia.org/?curid=67119,National Rally (France) - European Parliament,e7948af6-0726-42dc-b525-5ec7eb271d51,National Rally,47.0,35.0,43
http://en.wikipedia.org/?curid=26808178,List Of Blue Mountain State Episodes,468ee216-07eb-44ff-a515-16530c120521,List of Blue Mountain State episodes,100.0,19.0,75
http://en.wikipedia.org/?curid=14313979,List Of British Supercentenarians,b967020e-05ae-4bd5-a527-f50ea89dc8b7,List of British supercentenarians,100.0,23.0,76
http://en.wikipedia.org/?curid=49719430,Grassroots-Legalize Cannabis Party - Results in Minnesota state elections 1986–1998,8ea797f8-0bad-4c43-85b9-7873183b8349,Legal Marijuana Now Party,28.0,30.0,28
http://en.wikipedia.org/?curid=8277247,"Wake Forest Demon Deacons Football , 1970 - 79",29274aaf-29fe-4cc5-acd7-7dabe00c22c1,Wake Forest Demon Deacons football,85.0,0.0,59
http://en.wikipedia.org/?curid=18734298,List of Family Guy episodes - Season 2 (1999–2000),066aa068-ffe4-49ca-92c5-48fae5e52d4b,Family Guy season 2,55.0,1.0,38
http://en.wikipedia.org/?curid=38057300,Scranton Pioneers Season,2f39a827-8534-4e8d-b450-380cdc6098ee,Category:af2 seasons by team,38.0,0.0,26
http://en.wikipedia.org/?curid=1656555,Roman Catholic Archdiocese Of Santa Fe,bab853c3-9857-4c75-a5e6-e8c3aabb01a4,Roman Catholic Archdiocese of Santa Fe,100.0,0.0,70
http://en.wikipedia.org/?curid=308230,List of best-selling singles - 6–6.9 million copies,0bdc3f96-52e7-441e-99a0-f07cbc029ef8,List of best-selling singles in the United States,70.0,13.0,52
http://en.wikipedia.org/?curid=11650849,Bears - Packers Rivalry,752e3256-287a-4288-b5b6-14d42d68b378,Bears–Packers rivalry,91.0,34.0,73
http://en.wikipedia.org/?curid=744322,Lagoon (amusement park) - Rides,cb320abf-2663-45cd-9100-8e6aa3d227a8,Lagoon (amusement park),85.0,21.0,65
http://en.wikipedia.org/?curid=1546813,Solheim Cup,205d6b69-e533-4e15-9f86-cf2c8008d9a2,Solheim Cup,100.0,23.0,76
http://en.wikipedia.org/?curid=2706210,The Oval - Results of FA Cup finals at The Oval,81b3b5d6-81a9-456e-8da4-80c585fdad40,FA Cup Final,41.0,0.0,28
http://en.wikipedia.org/?curid=308230,List of best-selling singles - 6–6.9 million copies,4b4f4a57-59e2-4560-b522-d8f8c3c31ebd,List of best-selling singles in the United States,70.0,13.0,52
http://en.wikipedia.org/?curid=14772307,Elite One Championship,e9bfecde-0d37-4bf5-84f6-863ec78eff74,Elite 1 (rugby league),36.0,20.0,31
http://en.wikipedia.org/?curid=4562808,Miss Montana Teen USA - Winners,bfc32d76-2d18-4800-ba2e-dd3b25b0401b,Miss Montana Teen USA,81.0,32.0,66
http://en.wikipedia.org/?curid=75548625,On 206,37a273b5-0b59-4103-bf3c-bba23dfb693b,Convoys ONS 20/ON 206,44.0,18.0,36
http://en.wikipedia.org/?curid=1875327,List Of Countries With Mcdonald 'S Restaurants,59c03786-2cdd-4133-a5c5-bd2a72c8a97e,List of countries with McDonald's restaurants,99.0,10.0,72
http://en.wikipedia.org/?curid=334569,T. C. Williams High School - Test scores,3d58c121-68e7-404f-9a9e-ea31efd4d3c4,Alexandria City High School,45.0,0.0,31
http://en.wikipedia.org/?curid=652154,2007 - 08 Guildford Flames Season,254037b3-722a-446d-b367-f5d181297261,Guildford Flames,65.0,0.0,45
http://en.wikipedia.org/?curid=7577577,List of best-selling singles - 5–5.9 million copies,8dce8d8c-4711-47ec-bbf2-2f7b7043766b,List of best-selling singles,71.0,11.0,52
http://en.wikipedia.org/?curid=5735647,Lego Castle - Forestmen (1987–1992),98216e28-baa2-4b96-8d4d-3ea270cf24a5,Lego Castle - WikipediaWikipedia,48.0,0.0,33
http://en.wikipedia.org/?curid=33534764,List of flag bearers for Monaco at the Olympics - ,67506297-6fe9-4268-abbb-799c1401a5f6,List of flag bearers for Monaco at the Olympics,97.0,23.0,74
http://en.wikipedia.org/?curid=1969577,East Coast Conference,fe688c15-0112-4c84-a24b-fb763cd95f7b,East Coast Conference,100.0,33.0,79
http://en.wikipedia.org/?curid=18138132,List Of Zune Applications,17607de4-ac25-4bdf-86f3-8c002d3ec656,List of Zune applications,100.0,22.0,76
http://en.wikipedia.org/?curid=15621965,Orlando Magic All - Time Roster,531f2580-a553-4497-91e3-377973b37996,Orlando Magic all-time roster,97.0,27.0,75
http://en.wikipedia.org/?curid=1765584,Tuncay Şanlı,7b3d45dc-571a-4fc2-a84e-43fedb179bf6,Tuncay Şanlı,100.0,31.0,79
http://en.wikipedia.org/?curid=1472429,Tourist (Athlete Album),bbbb2f6c-3ebc-4efe-ab4d-7231d977cc98,Tourist (Athlete album),100.0,26.0,77
http://en.wikipedia.org/?curid=10080653,Paula Mataele,da67bbfb-6c3b-4c9e-8bda-fb5dae644d04,Jason Suttie - WikipediaWikipedia,13.0,16.0,13
http://en.wikipedia.org/?curid=31339975,List of tallest buildings in South Korea - Tallest buildings under construction,40a05ca2-6868-402a-b899-c41781c9679f,List of tallest buildings in South Korea,67.0,30.0,55
http://en.wikipedia.org/?curid=26669939,European Throwing Cup - Editions,1ea63241-d028-4d5c-af03-d0b6703ff13a,European Throwing Cup,79.0,32.0,64
http://en.wikipedia.org/?curid=1212189,Ford C - Max,521bfa62-711a-4463-94bf-c1ae420cefc0,Ford C-Max,91.0,33.0,73
http://en.wikipedia.org/?curid=1625624,Year of the Dragon (film) - Release,89292f50-0e5e-4bea-827a-b63c6b056b2d,Year of the Dragon (film),83.0,0.0,58
http://en.wikipedia.org/?curid=18639620,Nuestra Belleza México 2004 - Contestants,8d1cf83a-c5f1-4db2-bffe-d98c80adb7f5,Nuestra Belleza México 2004,79.0,19.0,61
http://en.wikipedia.org/?curid=15621965,Orlando Magic All - Time Roster,2372eae7-b58b-4171-9f85-9941f0dd13a9,Orlando Magic all-time roster,97.0,32.0,77
http://en.wikipedia.org/?curid=34389019,List of tallest buildings in Thunder Bay - Tallest buildings,fd769926-be75-4a06-ad9f-d3bf73a2d6a3,List of tallest buildings in Ontario,69.0,21.0,54
http://en.wikipedia.org/?curid=18537810,Heidi Mohr,b8e4306e-911a-440f-8e0f-3ecd0fe5b851,Heidi Mohr,100.0,1.0,70
http://en.wikipedia.org/?curid=1682026,Forbes Global 2000,410a9c2b-9662-4104-aad4-cbf3b640356f,Forbes Global 2000,100.0,31.0,79
http://en.wikipedia.org/?curid=45506550,List of American Horror Story episodes - Season 5: Hotel (2015–16),ab981387-03d0-43b8-9d8b-25480e4f1732,American Horror Story: Hotel,60.0,6.0,43
http://en.wikipedia.org/?curid=34822580,List of rolling stock preserved on the Severn Valley Railway - Coaching stock,be3d2104-2338-496d-b198-741eed61ebdc,List of rolling stock preserved on the Severn Valley Railway,88.0,27.0,69
http://en.wikipedia.org/?curid=42528737,1989 Karnataka Legislative Assembly election - Results,634d7aa0-7748-4bd1-bdc4-a6f3a5a6c611,1989 Karnataka Legislative Assembly election,90.0,33.0,72
http://en.wikipedia.org/?curid=16729457,Sidecarcross World Championship,d932a4be-6988-4e0a-927c-9e43fbebe35c,Sidecarcross World Championship,100.0,26.0,77
http://en.wikipedia.org/?curid=308230,List of best-selling singles - 6–6.9 million copies,23f17746-a0f1-4a59-8b36-b2309d46eee7,List of best-selling singles in the United States,70.0,13.0,52
http://en.wikipedia.org/?curid=1137274,$40 A Day,a87ee0f7-94af-487d-9dc9-6d1b13bb312e,$40 a Day,100.0,33.0,79
http://en.wikipedia.org/?curid=1755878,Porsche Panamera,0c9e0277-aa78-4032-9e6b-69c0168367d1,Porsche Panamera - WikipediaWikipedia,60.0,26.0,49
http://en.wikipedia.org/?curid=20098267,Bold Venture Stakes - Winners,3bff24a4-9e9f-4167-89fe-5865a131b611,Bold Venture Stakes,79.0,33.0,65
http://en.wikipedia.org/?curid=218073,Oklahoma Territory - List of Governors,68dc55e1-3f69-40a7-a140-c4589dc26c08,List of governors of Oklahoma,51.0,34.0,45
http://en.wikipedia.org/?curid=20098267,Bold Venture Stakes - Winners,3bff24a4-9e9f-4167-89fe-5865a131b611,Bold Venture Stakes,79.0,33.0,65
http://en.wikipedia.org/?curid=15956066,2007 - 08 Aek Athens F.C. Season,4cac6c5f-490e-4e60-9a98-9414aee4ce49,2007–08 AEK Athens F.C. season,94.0,32.0,75
http://en.wikipedia.org/?curid=3076551,Everton F.C. - Notable former players,3020065b-1ed3-4a75-8050-01b9b9c1072e,List of Everton F.C. players,62.0,28.0,51
http://en.wikipedia.org/?curid=22824297,1962 - 63 Illinois Fighting Illini Men 'S Basketball Team,f5eff8a1-5305-4078-980b-371143a2813c,1962–63 Illinois Fighting Illini men's basketball team,95.0,23.0,73
http://en.wikipedia.org/?curid=15090962,Duneland Athletic Conference,a1e9e945-e13b-4804-9f5c-7c6b0b09b9ac,Duneland Athletic Conference,100.0,34.0,80
http://en.wikipedia.org/?curid=8475995,Aguaclara,b731e3a2-fbd5-496e-b483-6e5db338aa45,Água Clara,84.0,0.0,58
http://en.wikipedia.org/?curid=2383181,List of governors of Tamil Nadu - Tamil Nadu,aac4aad4-e98b-447a-aab8-9431488f8dc4,List of governors of Tamil Nadu,83.0,24.0,65
http://en.wikipedia.org/?curid=17416642,Salt Lake City - Professional sports,c438f042-93f3-48d5-b92b-920e6c6048d8,List of professional sports teams in Utah,60.0,29.0,50
http://en.wikipedia.org/?curid=16343705,List Of Vehicle Speed Records,63b4a413-0011-4379-ba7c-e34babdbea13,List of vehicle speed records,100.0,33.0,79
http://en.wikipedia.org/?curid=39519793,Battle of Malta poker tournament - Main Event results,c828895c-f394-4b32-8343-10c2636cc0c7,Battle of Malta poker tournament,75.0,16.0,57
http://en.wikipedia.org/?curid=23681929,Jim McKay Turf Sprint - Winners of the Jim McKay Turf Sprint since 2006,1933c328-5048-426b-befa-b1e720860b12,Jim McKay Turf Sprint,46.0,35.0,42
http://en.wikipedia.org/?curid=38148198,List of international cricket centuries at the Pallekele International Cricket Stadium - Test centuries,1213b145-c99f-4177-a963-da1d68ea2ef9,List of international cricket centuries by Hashim Amla,57.0,31.0,49
http://en.wikipedia.org/?curid=47244991,Miss Montana's Outstanding Teen - Winners,a3b18da3-c9fc-4a96-8507-446d688f7123,Miss Montana's Teen,63.0,17.0,49
http://en.wikipedia.org/?curid=16127858,Project 21900 icebreaker - List of project 21900/21900M icebreakers,c095dd56-ac00-4539-a1a6-17b07a91dab0,List of icebreakers,44.0,0.0,30
http://en.wikipedia.org/?curid=11591873,List of metropolitan areas in Japan - 2015 Population Census,e7f1a9b8-9b8f-4ec3-86b5-c8dd13d311a5,List of metropolitan areas in Japan,74.0,12.0,55
http://en.wikipedia.org/?curid=39474094,Transport in the United Kingdom - Trams and light rail,69d7834b-2022-49f9-8d99-2ac69c5e0492,List of modern tramway and light rail systems in the United ...,36.0,22.0,31
http://en.wikipedia.org/?curid=11071897,Imperial Vicar,0d8ada91-7fec-4465-96a4-8b4eed5c6adc,Imperial vicar,100.0,28.0,78
http://en.wikipedia.org/?curid=22904752,House (Season 4),b0847231-1647-4d40-bbbf-37c0c280527d,House season 4,93.0,3.0,66
http://en.wikipedia.org/?curid=19938261,Amor En Custodia (Tv Series),076b7f4e-07a7-401f-ba47-563b4e94c043,Amor en custodia (Mexican TV series),88.0,2.0,62
http://en.wikipedia.org/?curid=21446,November Nine - 2015,5f90e0fd-a26f-442b-931f-08a1cdbf9425,November 9,60.0,29.0,50
Not found,2008 - 09 Guildford Flames Season,2946bef6-461f-4417-a3cf-1fe80eed147f,No title matched,0.0,0.0,0
http://en.wikipedia.org/?curid=1695229,MS Dhoni - One Day International Cricket,7dede8eb-e73e-45f5-8975-ada88e1ebfa4,MS Dhoni,33.0,28.0,31
http://en.wikipedia.org/?curid=33529562,List of flag bearers for Ireland at the Olympics - List of flag bearers,5cd126f7-69ef-44c1-9b33-6417efe9b742,List of flag bearers for Ireland at the Olympics,81.0,32.0,66
http://en.wikipedia.org/?curid=12610662,1958 Team Speedway Polish Championship,afdd7c0d-1625-4c80-ace2-c2c213005353,Team Speedway Polish Championship,93.0,6.0,66
http://en.wikipedia.org/?curid=1884378,Euro Convergence Criteria,5da5bb7f-27fd-4606-9624-50ca1018b4b3,Euro convergence criteria,100.0,34.0,80
http://en.wikipedia.org/?curid=346979,"Kevin Van Hove - Amateur finals: 7 (3 titles, 4 runners-up)",e8b5ec19-5f42-4541-9f8f-735106c43085,Kevin Keegan,23.0,9.0,18
http://en.wikipedia.org/?curid=252871,List of rulers of Moldavia - Houses of Basarab (Drăculești line) and Movilești,d988dc69-b5f8-4482-b5a1-b5e3db737485,List of monarchs of Moldavia,42.0,24.0,36
http://en.wikipedia.org/?curid=1625624,Year of the Dragon (film) - Release,89292f50-0e5e-4bea-827a-b63c6b056b2d,Year of the Dragon (film),83.0,0.0,58
http://en.wikipedia.org/?curid=1792281,Blue Mink - Singles,4a50952c-d42f-4c4c-92ea-561037f7a898,Blue Mink,64.0,19.0,50
http://en.wikipedia.org/?curid=7133881,2007 Icc World Twenty20 Statistics,8783c246-ec75-4cc0-b713-baf707ac3ac4,2007 ICC World Twenty20,81.0,20.0,62
http://en.wikipedia.org/?curid=16185956,"United States House Of Representatives Elections In Washington , 2008",b97aefaa-cb29-4025-85f9-f210b66782f6,2008 United States House of Representatives elections in ...,81.0,35.0,67
